1697723213.621988, 62
1697723213.639051, 61
1697723213.655881, 61
1697723213.672580, 61
1697723213.689483, 61
1697723213.706380, 62
1697723213.722975, 62
1697723213.740252, 61
1697723213.757294, 61
1697723213.774406, 62
1697723213.791598, 62
1697723213.808507, 62
1697723213.825351, 62
1697723213.842515, 62
1697723213.859449, 62
1697723213.876404, 62
1697723213.893518, 63
1697723213.910800, 63
1697723213.927647, 62
1697723213.945105, 62
1697723213.961763, 63
1697723213.979371, 63
1697723213.996357, 63
1697723214.013108, 62
1697723214.030918, 63
1697723214.048068, 63
1697723214.064740, 62
1697723214.081964, 62
1697723214.098986, 63
1697723214.116191, 62
1697723214.134028, 62
1697723214.150948, 63
1697723214.168381, 63
1697723214.185496, 63
1697723214.202255, 63
1697723214.219032, 64
1697723214.236749, 63
1697723214.253485, 64
1697723214.270239, 64
1697723214.287277, 64
1697723214.304209, 64
1697723214.321145, 63
1697723214.338524, 64
1697723214.355942, 64
1697723214.372632, 64
1697723214.389988, 63
1697723214.406639, 63
1697723214.423515, 64
1697723214.441115, 63
1697723214.457604, 64
1697723214.475032, 63
1697723214.492318, 64
1697723214.509091, 64
1697723214.526359, 64
1697723214.543238, 64
1697723214.559926, 64
1697723214.577458, 64
1697723214.594146, 64
1697723214.611176, 64
1697723214.627941, 65
1697723214.645253, 65
1697723214.661814, 65
1697723214.678757, 65
1697723214.695384, 65
1697723214.712177, 64
1697723214.729682, 65
1697723214.746466, 65
1697723214.763387, 65
1697723214.780805, 65
1697723214.797388, 65
1697723214.814225, 64
1697723214.831631, 64
1697723214.848279, 65
1697723214.864953, 65
1697723214.881945, 65
1697723214.898801, 65
1697723214.916548, 66
1697723214.933911, 66
1697723214.950795, 66
1697723214.967827, 66
1697723214.984731, 66
1697723215.001826, 65
1697723215.019327, 66
1697723215.036267, 66
1697723215.053213, 65
1697723215.070118, 65
1697723215.087065, 66
1697723215.103840, 66
1697723215.121055, 66
1697723215.137848, 66
1697723215.154486, 66
1697723215.171636, 66
1697723215.188408, 66
1697723215.204975, 66
1697723215.222229, 66
1697723215.239267, 66
1697723215.255595, 66
1697723215.272559, 66
1697723215.289114, 67
1697723215.306364, 67
1697723215.323469, 66
1697723215.340349, 66
1697723215.357424, 66
1697723215.374364, 66
1697723215.391062, 67
1697723215.407933, 67
1697723215.424663, 67
1697723215.441456, 67
1697723215.458459, 67
1697723215.475346, 67
1697723215.492147, 67
1697723215.509174, 67
1697723215.526014, 66
1697723215.542742, 67
1697723215.559425, 67
1697723215.576072, 68
1697723215.592961, 68
1697723215.609843, 68
1697723215.627007, 67
1697723215.644241, 67
1697723215.661358, 68
1697723215.678310, 68
1697723215.695353, 68
1697723215.712402, 68
1697723215.729758, 68
1697723215.746577, 68
1697723215.763696, 69
1697723215.780434, 68
1697723215.797575, 68
1697723215.814538, 68
1697723215.831471, 68
1697723215.848437, 68
1697723215.865276, 69
1697723215.882233, 68
1697723215.899228, 68
1697723215.915869, 68
1697723215.932377, 68
1697723215.949492, 68
1697723215.966524, 68
1697723215.983273, 68
1697723216.000564, 69
1697723216.017334, 69
1697723216.034633, 68
1697723216.051598, 68
1697723216.068614, 68
1697723216.085433, 68
1697723216.102366, 69
1697723216.118977, 69
1697723216.136043, 69
1697723216.153012, 68
1697723216.169889, 68
1697723216.186999, 69
1697723216.204007, 70
1697723216.220859, 70
1697723216.238037, 70
1697723216.254971, 70
1697723216.271505, 70
1697723216.288231, 71
1697723216.305140, 70
1697723216.321842, 71
1697723216.339261, 71
1697723216.356316, 71
1697723216.373135, 70
1697723216.390188, 70
1697723216.406941, 69
1697723216.423695, 70
1697723216.440896, 70
1697723216.457618, 69
1697723216.474176, 70
1697723216.491446, 71
1697723216.508370, 71
1697723216.525053, 71
1697723216.541757, 71
1697723216.558278, 70
1697723216.575691, 71
1697723216.592378, 71
1697723216.609053, 71
1697723216.626209, 72
1697723216.643049, 71
1697723216.659422, 71
1697723216.676007, 71
1697723216.692848, 70
1697723216.709438, 71
1697723216.726307, 71
1697723216.743060, 71
1697723216.759598, 71
1697723216.776554, 71
1697723216.793359, 71
1697723216.809744, 72
1697723216.827026, 72
1697723216.844022, 72
1697723216.860401, 72
1697723216.877264, 72
1697723216.894033, 73
1697723216.910942, 72
1697723216.927581, 72
1697723216.944375, 73
1697723216.961775, 71
1697723216.978756, 71
1697723216.995743, 71
1697723217.013320, 71
1697723217.030171, 71
1697723217.046988, 71
1697723217.063951, 71
1697723217.080763, 73
1697723217.097510, 73
1697723217.114925, 72
1697723217.132020, 72
1697723217.148854, 72
1697723217.166043, 73
1697723217.183120, 72
1697723217.199949, 73
1697723217.217429, 74
1697723217.234350, 73
1697723217.251222, 72
1697723217.268481, 73
1697723217.284879, 73
1697723217.302322, 72
1697723217.319164, 72
1697723217.336209, 72
1697723217.353358, 72
1697723217.370075, 73
1697723217.386621, 73
1697723217.403259, 74
1697723217.420362, 74
1697723217.437179, 74
1697723217.454159, 74
1697723217.470830, 74
1697723217.487421, 73
1697723217.504907, 73
1697723217.521837, 74
1697723217.538680, 73
1697723217.555625, 73
1697723217.572499, 73
1697723217.589108, 73
1697723217.606152, 73
1697723217.622771, 72
1697723217.639758, 72
1697723217.656475, 74
1697723217.673006, 74
1697723217.689985, 74
1697723217.706996, 75
1697723217.723958, 74
1697723217.741917, 74
1697723217.759096, 75
1697723217.776040, 75
1697723217.792564, 75
1697723217.809167, 75
1697723217.826065, 74
1697723217.843132, 74
1697723217.860637, 74
1697723217.877325, 74
1697723217.894462, 74
1697723217.911226, 74
1697723217.928373, 74
1697723217.945263, 73
1697723217.962123, 73
1697723217.978549, 76
1697723217.995345, 75
1697723218.012357, 75
1697723218.029027, 76
1697723218.046166, 76
1697723218.062748, 75
1697723218.079682, 75
1697723218.096941, 75
1697723218.113686, 75
1697723218.130740, 75
1697723218.147753, 75
1697723218.164767, 73
1697723218.182249, 74
1697723218.199073, 75
1697723218.215950, 74
1697723218.233127, 75
1697723218.250276, 75
1697723218.267118, 75
1697723218.283998, 76
1697723218.300431, 76
1697723218.317123, 75
1697723218.334294, 76
1697723218.351201, 77
1697723218.368106, 77
1697723218.385530, 76
1697723218.402132, 76
1697723218.418604, 77
1697723218.435324, 76
1697723218.452322, 75
1697723218.469158, 76
1697723218.485938, 75
1697723218.502781, 75
1697723218.519530, 76
1697723218.536757, 76
1697723218.553603, 75
1697723218.570959, 77
1697723218.587647, 76
1697723218.604397, 77
1697723218.621835, 77
1697723218.639400, 77
1697723218.656777, 77
1697723218.673846, 77
1697723218.691361, 77
1697723218.708145, 76
1697723218.725118, 76
1697723218.741939, 77
1697723218.758743, 76
1697723218.775908, 76
1697723218.792770, 77
1697723218.809306, 77
1697723218.826483, 76
1697723218.843405, 77
1697723218.860148, 76
1697723218.877628, 77
1697723218.894528, 78
1697723218.911332, 78
1697723218.928464, 76
1697723218.945568, 78
1697723218.963369, 78
1697723218.980619, 77
1697723218.997665, 77
1697723219.014715, 77
1697723219.031488, 78
1697723219.048295, 79
1697723219.065718, 78
1697723219.082519, 77
1697723219.099515, 78
1697723219.116919, 78
1697723219.133745, 78
1697723219.150558, 78
1697723219.167266, 79
1697723219.184425, 80
1697723219.201304, 77
1697723219.217977, 77
1697723219.235054, 78
1697723219.251932, 78
1697723219.268519, 78
1697723219.285470, 79
1697723219.302361, 79
1697723219.319140, 79
1697723219.335783, 79
1697723219.352562, 78
1697723219.369935, 78
1697723219.387000, 78
1697723219.403992, 78
1697723219.421242, 78
1697723219.438148, 78
1697723219.455312, 77
1697723219.472404, 77
1697723219.489207, 77
1697723219.505527, 78
1697723219.522427, 79
1697723219.539356, 79
1697723219.556587, 80
1697723219.573584, 79
1697723219.590802, 79
1697723219.608172, 80
1697723219.625189, 79
1697723219.642658, 79
1697723219.659772, 80
1697723219.677001, 79
1697723219.693976, 78
1697723219.710932, 79
1697723219.728066, 78
1697723219.745316, 78
1697723219.762120, 79
1697723219.779108, 79
1697723219.796535, 78
1697723219.813162, 79
1697723219.830109, 79
1697723219.846987, 80
1697723219.864537, 80
1697723219.881522, 80
1697723219.898341, 79
1697723219.915257, 80
1697723219.932611, 81
1697723219.949262, 80
1697723219.967147, 79
1697723219.983837, 81
1697723220.000340, 80
1697723220.017472, 79
1697723220.034120, 80
1697723220.051179, 80
1697723220.068414, 80
1697723220.085469, 80
1697723220.103040, 80
1697723220.120111, 81
1697723220.136829, 81
1697723220.153564, 81
1697723220.170662, 80
1697723220.187596, 81
1697723220.204702, 81
1697723220.221645, 81
1697723220.238589, 81
1697723220.255847, 81
1697723220.272755, 81
1697723220.289491, 80
1697723220.306987, 80
1697723220.324156, 80
1697723220.340971, 80
1697723220.358077, 81
1697723220.374959, 80
1697723220.392296, 81
1697723220.409530, 80
1697723220.426425, 81
1697723220.443208, 81
1697723220.460269, 80
1697723220.477037, 81
1697723220.493780, 82
1697723220.510575, 81
1697723220.528472, 82
1697723220.545324, 82
1697723220.562501, 81
1697723220.579282, 81
1697723220.595780, 82
1697723220.613020, 81
1697723220.629786, 81
1697723220.646537, 81
1697723220.663710, 80
1697723220.680667, 81
1697723220.697882, 81
1697723220.715181, 81
1697723220.731822, 81
1697723220.749049, 83
1697723220.765458, 83
1697723220.781909, 82
1697723220.798986, 82
1697723220.816129, 83
1697723220.833916, 82
1697723220.851352, 82
1697723220.868344, 83
1697723220.885736, 83
1697723220.902712, 83
1697723220.920043, 83
1697723220.936988, 82
1697723220.954364, 82
1697723220.971442, 82
1697723220.988391, 81
1697723221.005883, 82
1697723221.022535, 81
1697723221.039171, 82
1697723221.056577, 82
1697723221.073425, 83
1697723221.090695, 83
1697723221.107647, 82
1697723221.124724, 83
1697723221.141793, 83
1697723221.158571, 83
1697723221.175380, 84
1697723221.192606, 84
1697723221.209485, 83
1697723221.226456, 84
1697723221.243768, 84
1697723221.260986, 82
1697723221.278195, 83
1697723221.295538, 83
1697723221.312389, 83
1697723221.329548, 82
1697723221.346221, 83
1697723221.363395, 83
1697723221.380295, 82
1697723221.397265, 84
1697723221.414206, 84
1697723221.431528, 83
1697723221.448631, 83
1697723221.465472, 84
1697723221.482214, 83
1697723221.499472, 84
1697723221.516742, 84
1697723221.533926, 83
1697723221.551195, 84
1697723221.568253, 84
1697723221.585243, 84
1697723221.602153, 84
1697723221.619887, 84
1697723221.636820, 83
1697723221.653566, 83
1697723221.670779, 84
1697723221.687690, 84
1697723221.704373, 83
1697723221.721513, 85
1697723221.738576, 85
1697723221.755624, 85
1697723221.772760, 85
1697723221.789699, 85
1697723221.806402, 84
1697723221.823111, 84
1697723221.842324, 85
1697723221.859879, 84
1697723221.877167, 85
1697723221.894034, 85
1697723221.910606, 84
1697723221.927450, 84
1697723221.944627, 84
1697723221.961802, 84
1697723221.978723, 84
1697723221.995525, 84
1697723222.012770, 85
1697723222.030594, 86
1697723222.047752, 86
1697723222.064686, 86
1697723222.081742, 85
1697723222.098317, 86
1697723222.116471, 86
1697723222.133549, 85
1697723222.150315, 85
1697723222.167138, 85
1697723222.183774, 86
1697723222.200296, 86
1697723222.217753, 86
1697723222.234759, 85
1697723222.251611, 85
1697723222.268493, 85
1697723222.285414, 85
1697723222.301888, 84
1697723222.318923, 84
1697723222.335483, 85
1697723222.352190, 84
1697723222.369051, 86
1697723222.385876, 86
1697723222.402361, 85
1697723222.419301, 86
1697723222.436173, 86
1697723222.453272, 87
1697723222.470555, 86
1697723222.487309, 87
1697723222.504388, 87
1697723222.521172, 86
1697723222.538230, 87
1697723222.555640, 87
1697723222.572291, 85
1697723222.589527, 86
1697723222.606824, 86
1697723222.624728, 85
1697723222.641351, 86
1697723222.658355, 86
1697723222.675289, 85
1697723222.692842, 86
1697723222.709684, 86
1697723222.726839, 87
1697723222.743406, 87
1697723222.760458, 87
1697723222.777150, 87
1697723222.794349, 87
1697723222.810969, 87
1697723222.827813, 87
1697723222.844919, 86
1697723222.861786, 87
1697723222.878412, 87
1697723222.895300, 86
1697723222.911951, 87
1697723222.928985, 87
1697723222.946032, 87
1697723222.963135, 85
1697723222.979838, 86
1697723222.996801, 87
1697723223.013402, 86
1697723223.030143, 88
1697723223.047197, 88
1697723223.064296, 88
1697723223.081288, 87
1697723223.098488, 87
1697723223.115405, 88
1697723223.133297, 88
1697723223.150375, 87
1697723223.167549, 87
1697723223.184833, 88
1697723223.201760, 88
1697723223.218513, 88
1697723223.235579, 86
1697723223.252517, 86
1697723223.269514, 86
1697723223.286491, 87
1697723223.303641, 87
1697723223.321119, 87
1697723223.338110, 87
1697723223.354918, 89
1697723223.371709, 89
1697723223.389844, 88
1697723223.406988, 89
1697723223.423923, 89
1697723223.441821, 88
1697723223.458975, 89
1697723223.475991, 89
1697723223.493047, 89
1697723223.509977, 89
1697723223.527100, 88
1697723223.544555, 88
1697723223.561448, 88
1697723223.578110, 88
1697723223.595257, 88
1697723223.612098, 88
1697723223.629257, 87
1697723223.646598, 88
1697723223.663855, 89
1697723223.681054, 88
1697723223.698214, 88
1697723223.715557, 89
1697723223.732713, 89
1697723223.749673, 89
1697723223.766580, 88
1697723223.783917, 90
1697723223.800848, 90
1697723223.817589, 90
1697723223.834782, 89
1697723223.851868, 90
1697723223.868690, 90
1697723223.885773, 89
1697723223.903234, 89
1697723223.920117, 89
1697723223.937651, 88
1697723223.954847, 89
1697723223.971713, 89
1697723223.988801, 89
1697723224.005553, 89
1697723224.022391, 90
1697723224.039424, 89
1697723224.056646, 90
1697723224.073223, 90
1697723224.090859, 90
1697723224.108317, 90
1697723224.125234, 90
1697723224.142625, 90
1697723224.159592, 91
1697723224.176215, 90
1697723224.193381, 90
1697723224.210360, 90
1697723224.227318, 90
1697723224.244174, 90
1697723224.261169, 90
1697723224.278097, 90
1697723224.295048, 90
1697723224.311847, 89
1697723224.329167, 90
1697723224.345803, 89
1697723224.362497, 91
1697723224.379871, 90
1697723224.397059, 90
1697723224.414113, 90
1697723224.431120, 90
1697723224.448021, 91
1697723224.465016, 91
1697723224.482089, 92
1697723224.498813, 91
1697723224.515676, 91
1697723224.532785, 91
1697723224.549417, 91
1697723224.566141, 90
1697723224.583369, 90
1697723224.600156, 89
1697723224.617644, 90
1697723224.634282, 90
1697723224.651367, 90
1697723224.668665, 90
1697723224.685482, 91
1697723224.702243, 91
1697723224.719417, 91
1697723224.736335, 92
1697723224.752962, 91
1697723224.769338, 91
1697723224.786055, 92
1697723224.802670, 91
1697723224.819928, 92
1697723224.836617, 91
1697723224.853144, 92
1697723224.871017, 90
1697723224.887860, 91
1697723224.905237, 92
1697723224.922456, 91
1697723224.939179, 91
1697723224.956041, 91
1697723224.973466, 91
1697723224.990180, 91
1697723225.007253, 91
1697723225.024050, 92
1697723225.041220, 92
1697723225.058468, 92
1697723225.075213, 92
1697723225.092341, 92
1697723225.109376, 92
1697723225.126425, 92
1697723225.143321, 92
1697723225.160191, 93
1697723225.177095, 93
1697723225.193585, 92
1697723225.210428, 92
1697723225.227297, 92
1697723225.243998, 92
1697723225.260788, 92
1697723225.277711, 92
1697723225.294467, 92
1697723225.311527, 92
1697723225.328328, 92
1697723225.344773, 92
1697723225.361919, 90
1697723225.378837, 92
1697723225.395720, 93
1697723225.412871, 93
1697723225.429785, 93
1697723225.446732, 93
1697723225.464066, 93
1697723225.481130, 93
1697723225.498412, 93
1697723225.515620, 94
1697723225.532466, 92
1697723225.549568, 92
1697723225.566415, 93
1697723225.583118, 93
1697723225.600419, 92
1697723225.617233, 93
1697723225.634562, 93
1697723225.652135, 93
1697723225.668795, 93
1697723225.685805, 93
1697723225.702815, 93
1697723225.719640, 93
1697723225.736485, 93
1697723225.753991, 94
1697723225.770832, 94
1697723225.787239, 93
1697723225.803710, 94
1697723225.820532, 94
1697723225.837468, 93
1697723225.854929, 93
1697723225.871811, 93
1697723225.888816, 94
1697723225.905779, 94
1697723225.922175, 94
1697723225.939413, 94
1697723225.956175, 94
1697723225.973073, 93
1697723225.989821, 93
1697723226.006750, 93
1697723226.023344, 92
1697723226.039903, 93
1697723226.056810, 93
1697723226.073838, 94
1697723226.091193, 95
1697723226.108043, 95
1697723226.124933, 95
1697723226.142217, 94
1697723226.158992, 95
1697723226.175467, 94
1697723226.192649, 95
1697723226.209562, 95
1697723226.226843, 94
1697723226.243714, 94
1697723226.260435, 94
1697723226.277741, 94
1697723226.294715, 94
1697723226.311465, 94
1697723226.328636, 94
1697723226.346088, 94
1697723226.362832, 94
1697723226.380118, 95
1697723226.396986, 94
1697723226.413745, 95
1697723226.430701, 96
1697723226.448011, 95
1697723226.464950, 95
1697723226.482236, 95
1697723226.499088, 96
1697723226.515898, 94
1697723226.533267, 94
1697723226.549954, 95
1697723226.567318, 96
1697723226.584287, 96
1697723226.601131, 95
1697723226.618114, 96
1697723226.635269, 95
1697723226.652130, 95
1697723226.669283, 94
1697723226.686018, 95
1697723226.702704, 95
1697723226.720043, 94
1697723226.737004, 94
1697723226.753824, 94
1697723226.770734, 95
1697723226.787573, 96
1697723226.804476, 96
1697723226.821554, 96
1697723226.838255, 96
1697723226.854934, 96
1697723226.871699, 97
1697723226.888529, 95
1697723226.905011, 95
